players_PK,PLAYER_NAME,TEAM_ID,PLAYER_ID,SEASON
161061276016261802015,Michael Qualls,1610612760,1626180,2015
16106127602029332015,Julyan Stone,1610612760,202933,2015
161061276016261902015,Dez Wells,1610612760,1626190,2015
16106127622039572015,Dante Exum,1610612762,203957,2015
161061274716261872015,Michael Frazier,1610612747,1626187,2015
161061274716261932015,Robert Upshaw,1610612747,1626193,2015
161061274516262702015,Will Cummings,1610612745,1626270,2015
16106127452027192015,Jeremy Tyler,1610612745,202719,2015
16106127392040222015,Jack Cooley,1610612739,204022,2015
16106127392020912015,Dionte Christmas,1610612739,202091,2015
16106127392034742015,DJ Stephens,1610612739,203474,2015
16106127392019482015,Austin Daye,1610612739,201948,2015
161061273916261882015,Quinn Cook,1610612739,1626188,2015
161061273916263052015,Nick Minnerath,1610612739,1626305,2015
16106127512027122015,Justin Harper,1610612751,202712,2015
161061275125632015,Dahntay Jones,1610612751,2563,2015
161061275116262072015,Ryan Boatright,1610612751,1626207,2015
16106127512028082015,Chris Daniels,1610612751,202808,2015
16106127512031132015,Quincy Miller,1610612751,203113,2015
161061273816262592015,Malcolm Miller,1610612738,1626259,2015
161061273816262602015,Levi Randolph,1610612738,1626260,2015
161061275916263042015,Youssou Ndoye,1610612759,1626304,2015
16106127432011632015,Wilson Chandler,1610612743,201163,2015
16106127432007622015,Oleksiy Pecherov,1610612743,200762,2015
161061274816261862015,Corey Hawkins,1610612748,1626186,2015
161061276216262032015,Treveon Graham,1610612762,1626203,2015
16106127622039552015,Bryce Cotton,1610612762,203955,2015
16106127582040652015,David Stockton,1610612758,204065,2015
16106127392024192015,Chris Johnson,1610612739,202419,2015
161061274416262192015,Juwan Staten,1610612744,1626219,2015
161061275616262712015,Kyle Casey,1610612756,1626271,2015
16106127562023582015,Terrico White,1610612756,202358,2015
16106127432023942015,Matt Janning,1610612743,202394,2015
161061274427322015,Ben Gordon,1610612744,2732,2015
161061275816262052015,Vincent Hunter,1610612758,1626205,2015
161061275816262892015,Marshall Henderson,1610612758,1626289,2015
161061275316262962015,Jordan Sibert,1610612753,1626296,2015
161061274016262902015,Corey Webster,1610612740,1626290,2015
16106127402023662015,Jerome Jordan,1610612740,202366,2015
16106127412028152015,Jake Anderson,1610612741,202815,2015
16106127412025132015,Stefhon Hannah,1610612741,202513,2015
16106127622040222015,Jack Cooley,1610612762,204022,2015
16106127622035112015,Grant Jerrett,1610612762,203511,2015
16106127641011102015,Martell Webster,1610612764,101110,2015
16106127372035292015,Arsalan Kazemi,1610612737,203529,2015
161061273716262932015,Edgar Sosa,1610612737,1626293,2015
16106127442035022015,Tony Mitchell,1610612744,203502,2015
16106127652035472015,Eric Griffin,1610612765,203547,2015
16106127492035862015,Charlie Westbrook,1610612749,203586,2015
161061274916262812015,Jon Horford,1610612749,1626281,2015
161061276316262612015,Michael Holyfield,1610612763,1626261,2015
16106127632040672015,Jarell Eddie,1610612763,204067,2015
161061274624012015,Nikoloz Tskitishvili,1610612746,2401,2015
161061274427382014,Andre Iguodala,1610612744,2738,2014
16106127442030842014,Harrison Barnes,1610612744,203084,2014
16106127442031102014,Draymond Green,1610612744,203110,2014
16106127442026912014,Klay Thompson,1610612744,202691,2014
16106127442019392014,Stephen Curry,1610612744,201939,2014
161061274427332014,Shaun Livingston,1610612744,2733,2014
16106127442031052014,Festus Ezeli,1610612744,203105,2014
161061274425712014,Leandro Barbosa,1610612744,2571,2014
16106127441011352014,David Lee,1610612744,101135,2014
16106127441011062014,Andrew Bogut,1610612744,101106,2014
16106127442039492014,James Michael McAdoo,1610612744,203949,2014
16106127442015752014,Brandon Rush,1610612744,201575,2014
16106127442015782014,Marreese Speights,1610612744,201578,2014
161061273925442014,LeBron James,1610612739,2544,2014
16106127392026842014,Tristan Thompson,1610612739,202684,2014
16106127392023892014,Timofey Mozgov,1610612739,202389,2014
16106127392026972014,Iman Shumpert,1610612739,202697,2014
16106127392035212014,Matthew Dellavedova,1610612739,203521,2014
161061273927472014,JR Smith,1610612739,2747,2014
161061273925922014,James Jones,1610612739,2592,2014
161061273920342014,Mike Miller,1610612739,2034,2014
16106127392039252014,Joe Harris,1610612739,203925,2014
161061273922172014,Brendan Haywood,1610612739,2217,2014
16106127392026812014,Kyrie Irving,1610612739,202681,2014
161061273918902014,Shawn Marion,1610612739,1890,2014
161061273925702014,Kendrick Perkins,1610612739,2570,2014
16106127442032002014,Justin Holiday,1610612744,203200,2014
161061274527722014,Trevor Ariza,1610612745,2772,2014
161061274527462014,Josh Smith,1610612745,2746,2014
161061274527302014,Dwight Howard,1610612745,2730,2014
16106127452019352014,James Harden,1610612745,201935,2014
161061274518912014,Jason Terry,1610612745,1891,2014
16106127452030932014,Terrence Jones,1610612745,203093,2014
16106127452031432014,Pablo Prigioni,1610612745,203143,2014
16106127452011472014,Corey Brewer,1610612745,201147,2014
16106127452039912014,Clint Capela,1610612745,203991,2014
16106127452015952014,Joey Dorsey,1610612745,201595,2014
16106127452039102014,Nick Johnson,1610612745,203910,2014
16106127452039092014,KJ McDaniels,1610612745,203909,2014
16106127452031232014,Kostas Papanikolaou,1610612745,203123,2014
16106127372019602014,DeMarre Carroll,1610612737,201960,2014
16106127372007942014,Paul Millsap,1610612737,200794,2014
16106127372011432014,Al Horford,1610612737,201143,2014
16106127372031452014,Kent Bazemore,1610612737,203145,2014
16106127372019522014,Jeff Teague,1610612737,201952,2014
16106127372027142014,Shelvin Mack,1610612737,202714,2014
16106127372031182014,Mike Scott,1610612737,203118,2014
16106127372034712014,Dennis Schroder,1610612737,203471,2014
16106127372030982014,John Jenkins,1610612737,203098,2014
16106127372034882014,Mike Muscala,1610612737,203488,2014
16106127372035442014,Pero Antic,1610612737,203544,2014
161061273718822014,Elton Brand,1610612737,1882,2014
16106127372019482014,Austin Daye,1610612737,201948,2014
161061273725942014,Kyle Korver,1610612737,2594,2014
16106127372007572014,Thabo Sefolosha,1610612737,200757,2014
16106127392015672014,Kevin Love,1610612739,201567,2014
161061273927602014,Anderson Varejao,1610612739,2760,2014
161061274624402014,Matt Barnes,1610612746,2440,2014
16106127462019332014,Blake Griffin,1610612746,201933,2014
16106127462015992014,DeAndre Jordan,1610612746,201599,2014
16106127462007552014,JJ Redick,1610612746,200755,2014
16106127461011082014,Chris Paul,1610612746,101108,2014
161061274620372014,Jamal Crawford,1610612746,2037,2014
16106127462030852014,Austin Rivers,1610612746,203085,2014
16106127462011752014,Glen Davis,1610612746,201175,2014
16106127462011502014,Spencer Hawes,1610612746,201150,2014
161061274625632014,Dahntay Jones,1610612746,2563,2014
16106127462019912014,Lester Hudson,1610612746,201991,2014
161061274620452014,Hedo Turkoglu,1610612746,2045,2014
16106127462023272014,Ekpe Udoh,1610612746,202327,2014
161061276417182014,Paul Pierce,1610612764,1718,2014
161061276424032014,Nene,1610612764,2403,2014
16106127641011622014,Marcin Gortat,1610612764,101162,2014
16106127642030782014,Bradley Beal,1610612764,203078,2014
16106127642023222014,John Wall,1610612764,202322,2014
161061276424002014,Drew Gooden,1610612764,2400,2014
16106127642034902014,Otto Porter Jr.,1610612764,203490,2014
16106127642023382014,Kevin Seraphin,1610612764,202338,2014
16106127642011962014,Ramon Sessions,1610612764,201196,2014
16106127642020662014,Garrett Temple,1610612764,202066,2014
161061276424462014,Rasual Butler,1610612764,2446,2014
16106127641011982014,Will Bynum,1610612764,101198,2014
161061276427432014,Kris Humphries,1610612764,2743,2014
161061276327542014,Tony Allen,1610612763,2754,2014
161061276322162014,Zach Randolph,1610612763,2216,2014
16106127632011882014,Marc Gasol,1610612763,201188,2014
16106127632015842014,Courtney Lee,1610612763,201584,2014
16106127632011442014,Mike Conley,1610612763,201144,2014
16106127632011452014,Jeff Green,1610612763,201145,2014
16106127632015852014,Kosta Koufos,1610612763,201585,2014
161061276317132014,Vince Carter,1610612763,1713,2014
161061276327572014,Beno Udrih,1610612763,2757,2014
16106127632019792014,Nick Calathes,1610612763,201979,2014
16106127632032102014,JaMychal Green,1610612763,203210,2014
16106127632039192014,Jordan Adams,1610612763,203919,2014
16106127632027202014,Jon Leuer,1610612763,202720,2014
161061274123992014,Mike Dunleavy,1610612741,2399,2014
161061274122002014,Pau Gasol,1610612741,2200,2014
16106127412011492014,Joakim Noah,1610612741,201149,2014
16106127412027102014,Jimmy Butler,1610612741,202710,2014
16106127412015652014,Derrick Rose,1610612741,201565,2014
16106127412019592014,Taj Gibson,1610612741,201959,2014
161061274125502014,Kirk Hinrich,1610612741,2550,2014
16106127412027032014,Nikola Mirotic,1610612741,202703,2014
16106127412011662014,Aaron Brooks,1610612741,201166,2014
16106127412035032014,Tony Snell,1610612741,203503,2014
16106127412039262014,Doug McDermott,1610612741,203926,2014
161061274117372014,Nazr Mohammed,1610612741,1737,2014
16106127412027342014,E'Twaun Moore,1610612741,202734,2014
16106127632038932014,Russ Smith,1610612763,203893,2014
16106127412039462014,Cameron Bairstow,1610612741,203946,2014
16106127641011102014,Martell Webster,1610612764,101110,2014
16106127462027062014,Jordan Hamilton,1610612746,202706,2014
16106127592026952014,Kawhi Leonard,1610612759,202695,2014
161061275914952014,Tim Duncan,1610612759,1495,2014
16106127592011682014,Tiago Splitter,1610612759,201168,2014
16106127592019802014,Danny Green,1610612759,201980,2014
161061275922252014,Tony Parker,1610612759,2225,2014
161061275925642014,Boris Diaw,1610612759,2564,2014
161061275919382014,Manu Ginobili,1610612759,1938,2014
16106127592019882014,Patty Mills,1610612759,201988,2014
16106127592011582014,Marco Belinelli,1610612759,201158,2014
161061275925882014,Matt Bonner,1610612759,2588,2014
16106127592019652014,Jeff Ayres,1610612759,201965,2014
16106127592033822014,Aron Baynes,1610612759,203382,2014
16106127592027092014,Cory Joseph,1610612759,202709,2014
161061275122072014,Joe Johnson,1610612751,2207,2014
16106127512011522014,Thaddeus Young,1610612751,201152,2014
16106127512015722014,Brook Lopez,1610612751,201572,2014
16106127512027112014,Bojan Bogdanovic,1610612751,202711,2014
16106127511011142014,Deron Williams,1610612751,101114,2014
16106127512034862014,Mason Plumlee,1610612751,203486,2014
16106127511011272014,Jarrett Jack,1610612751,101127,2014
16106127511011872014,Alan Anderson,1610612751,101187,2014
16106127512031412014,Mirza Teletovic,1610612751,203141,2014
16106127512023662014,Jerome Jordan,1610612751,202366,2014
16106127512027212014,Darius Morris,1610612751,202721,2014
16106127512019472014,Earl Clark,1610612751,201947,2014
16106127512039002014,Markel Brown,1610612751,203900,2014
16106127492035072014,Giannis Antetokounmpo,1610612749,203507,2014
16106127491011412014,Ersan Ilyasova,1610612749,101141,2014
161061274925852014,Zaza Pachulia,1610612749,2585,2014
16106127492031142014,Khris Middleton,1610612749,203114,2014
16106127492034872014,Michael Carter-Williams,1610612749,203487,2014
16106127492015732014,Jerryd Bayless,1610612749,201573,2014
16106127492015642014,O.J. Mayo,1610612749,201564,2014
16106127492030892014,John Henson,1610612749,203089,2014
16106127492011622014,Jared Dudley,1610612749,201162,2014
16106127492038982014,Tyler Ennis,1610612749,203898,2014
16106127492031012014,Miles Plumlee,1610612749,203101,2014
16106127492039482014,Johnny O'Bryant III,1610612749,203948,2014
16106127492032682014,Jorge Gutierrez,1610612749,203268,2014
16106127572015872014,Nicolas Batum,1610612757,201587,2014
16106127572007462014,LaMarcus Aldridge,1610612757,200746,2014
16106127572015772014,Robin Lopez,1610612757,201577,2014
16106127572011672014,Arron Afflalo,1610612757,201167,2014
16106127572030812014,Damian Lillard,1610612757,203081,2014
16106127572030862014,Meyers Leonard,1610612757,203086,2014
16106127572034682014,CJ McCollum,1610612757,203468,2014
161061275725812014,Steve Blake,1610612757,2581,2014
161061275725492014,Chris Kaman,1610612757,2549,2014
16106127572040252014,Tim Frazier,1610612757,204025,2014
16106127572034592014,Allen Crabbe,1610612757,203459,2014
16106127572007772014,Joel Freeland,1610612757,200777,2014
16106127572020872014,Alonzo Gee,1610612757,202087,2014
16106127422023292014,Al-Farouq Aminu,1610612742,202329,2014
161061274217172014,Dirk Nowitzki,1610612742,1717,2014
161061274221992014,Tyson Chandler,1610612742,2199,2014
16106127421011452014,Monta Ellis,1610612742,101145,2014
16106127422008262014,J.J. Barea,1610612742,200826,2014
16106127421011112014,Charlie Villanueva,1610612742,101111,2014
161061274224052014,Amar'e Stoudemire,1610612742,2405,2014
161061274227342014,Devin Harris,1610612742,2734,2014
16106127422039392014,Dwight Powell,1610612742,203939,2014
16106127422029622014,Greg Smith,1610612742,202962,2014
16106127421011092014,Raymond Felton,1610612742,101109,2014
16106127422031082014,Bernard James,1610612742,203108,2014
161061274222102014,Richard Jefferson,1610612742,2210,2014
16106127382031092014,Jae Crowder,1610612738,203109,2014
16106127381011382014,Brandon Bass,1610612738,101138,2014
16106127382030922014,Tyler Zeller,1610612738,203092,2014
16106127382023402014,Avery Bradley,1610612738,202340,2014
16106127382023232014,Evan Turner,1610612738,202323,2014
16106127382027382014,Isaiah Thomas,1610612738,202738,2014
16106127382034822014,Kelly Olynyk,1610612738,203482,2014
16106127382019732014,Jonas Jerebko,1610612738,201973,2014
16106127382030962014,Jared Sullinger,1610612738,203096,2014
161061273822222014,Gerald Wallace,1610612738,2222,2014
16106127382039352014,Marcus Smart,1610612738,203935,2014
16106127382035402014,Gigi Datome,1610612738,203540,2014
16106127382035152014,Phil Pressey,1610612738,203515,2014
16106127612030822014,Terrence Ross,1610612761,203082,2014
16106127611011612014,Amir Johnson,1610612761,101161,2014
16106127612026852014,Jonas Valanciunas,1610612761,202685,2014
16106127612019422014,DeMar DeRozan,1610612761,201942,2014
16106127612007682014,Kyle Lowry,1610612761,200768,2014
16106127611011502014,Lou Williams,1610612761,101150,2014
16106127612023492014,Greivis Vasquez,1610612761,202349,2014
16106127612023352014,Patrick Patterson,1610612761,202335,2014
16106127612019462014,Tyler Hansbrough,1610612761,201946,2014
16106127612019492014,James Johnson,1610612761,201949,2014
16106127612018802014,Greg Stiemsma,1610612761,201880,2014
16106127612023612014,Landry Fields,1610612761,202361,2014
16106127611012362014,Chuck Hayes,1610612761,101236,2014
16106127402023472014,Quincy Pondexter,1610612740,202347,2014
16106127402030762014,Anthony Davis,1610612740,203076,2014
16106127402016002014,Omer Asik,1610612740,201600,2014
16106127402015692014,Eric Gordon,1610612740,201569,2014
16106127402019362014,Tyreke Evans,1610612740,201936,2014
16106127402015832014,Ryan Anderson,1610612740,201583,2014
16106127402027082014,Norris Cole,1610612740,202708,2014
16106127402019502014,Jrue Holiday,1610612740,201950,2014
16106127402019672014,Dante Cunningham,1610612740,201967,2014
16106127402015822014,Alexis Ajinca,1610612740,201582,2014
16106127402023372014,Luke Babbitt,1610612740,202337,2014
16106127402019622014,Toney Douglas,1610612740,201962,2014
16106127402026902014,Jimmer Fredette,1610612740,202690,2014
16106127512039282014,Cory Jefferson,1610612751,203928,2014
16106127422007652014,Rajon Rondo,1610612742,200765,2014
16106127422027182014,Chandler Parsons,1610612742,202718,2014
16106127532039322014,Aaron Gordon,1610612753,203932,2014
16106127532030942014,Andrew Nicholson,1610612753,203094,2014
16106127532026962014,Nikola Vucevic,1610612753,202696,2014
16106127532035062014,Victor Oladipo,1610612753,203506,2014
16106127532039012014,Elfrid Payton,1610612753,203901,2014
